Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
197,1,0.4541691751326198,sobre,gato,nr,lctrl,lctrl,0.033139407382805075
198,1,0.696174793165028,taza,cabra,nr,lctrl,lctrl,0.03336401693513835
199,1,0.5589827757437433,hormiga,pato,wra,lctrl,lctrl,0.03309666452014426
200,1,0.527664549544852,pincel,pato,nr,lctrl,lctrl,0.03339390900237049
201,1,0.48265184541605777,chancho,tornillo,nr,rctrl,lctrl,0.033397820114032584
202,1,0.7665736846442996,sarten,olla,sro,rctrl,lctrl,0.0333346835982411
203,1,0.47530845400751787,botella,vaso,sro,rctrl,lctrl,0.0333771470955071
204,1,0.5001104889029193,burro,caballo,sra,lctrl,lctrl,0.03337770582561461
205,1,0.458282826448567,destornillador,tornillo,sro,rctrl,lctrl,0.0333782645559495
206,1,0.5264020985907791,raton,cabra,wra,lctrl,lctrl,0.03340703916273924
207,1,0.5690709294058252,escarabajo,leon,wra,lctrl,lctrl,0.03336960423735036
208,1,0.5196473294788575,cuchara,cigarrillo,wro,rctrl,lctrl,0.03337882328628439
209,1,0.42802981943236773,serrucho,caballo,nr,lctrl,lctrl,0.03350705187381209
210,1,0.5482839299406805,llave,zapato,wro,rctrl,lctrl,0.033407877258014196
211,1,0.5299818831724679,gallo,cigarrillo,nr,rctrl,lctrl,0.03336317883963602
212,1,0.5905284051466424,cama,mono,nr,lctrl,lctrl,0.03353442965499198
213,1,0.5746199586819785,zorrino,zorro,sra,lctrl,lctrl,0.03343860742074867
214,1,0.7698729866506255,lapiz,zorro,nr,lctrl,lctrl,0.03337323598384501
215,1,0.5138882176365769,tijera,leon,nr,lctrl,lctrl,0.03339083598621073
216,1,0.5447239802824697,media,olla,wro,rctrl,lctrl,0.033352842330486965
217,1,0.40314788611385666,oso,olla,nr,rctrl,lctrl,0.03340703916296661
218,1,0.49595744710586587,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03336206137919362
219,1,0.479820759342374,elefante,mesa,nr,rctrl,lctrl,0.033401731225694675
220,1,0.46371033189961963,canguro,mesa,nr,rctrl,lctrl,0.033407877258014196
221,1,0.5855319600675557,jirafa,cebra,sra,lctrl,lctrl,0.0333581502677589
222,1,0.5310241944157497,hacha,vaso,wro,rctrl,lctrl,0.03336932487241029
223,1,0.5157524210480915,pinguino,clavo,nr,rctrl,lctrl,0.03340815662318164
224,1,0.5891472240186886,escritorio,leon,nr,lctrl,lctrl,0.03336569312591564
225,1,0.5679492784697686,mariposa,vaso,nr,rctrl,lctrl,0.0333665312211906
226,1,0.42911850528503237,gallina,olla,nr,rctrl,lctrl,0.03337630900023214
227,1,0.5489524506606358,cuchillo,tenedor,sro,rctrl,lctrl,0.03342799154643217
228,1,0.4262569684135542,gorila,mono,sra,lctrl,lctrl,0.03335340106059448
229,1,0.45627782301926345,pinza,mesa,wro,rctrl,lctrl,0.03334893121882487
230,1,0.4464684757422219,rinoceronte,tenedor,nr,rctrl,lctrl,0.033376867730339654
231,1,0.453732248093047,sombrero,tenedor,wro,rctrl,lctrl,0.033238023268495454
232,1,0.5701012279491806,candado,cebra,nr,lctrl,lctrl,0.03339167408148569
233,1,0.5164237354188117,jarra,cabra,nr,lctrl,lctrl,0.03338636614421375
234,1,0.41464208439901995,sapo,cebra,wra,lctrl,lctrl,0.03335954709314137
