Nombre,233
Apellido,20_38
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,No preferencia
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
245,0,0.7390419732109876,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03316287405141338
246,0,0.7168793799210107,gallina,olla,nr,rctrl,rctrl,0.0333567534435133
247,0,0.776360962077888,rinoceronte,tenedor,nr,rctrl,rctrl,0.03336960423621349
248,0,1.0023910860181786,bowl,caballo,nr,lctrl,rctrl,0.03337351534901245
249,0,0.6797313625065726,silla,mesa,sro,rctrl,rctrl,0.033324347088637296
250,0,0.5940989706796245,pinza,mesa,wro,rctrl,rctrl,0.03343413758011593
251,0,0.6330919153133436,raton,cabra,wra,lctrl,rctrl,0.03335004867949465
252,0,0.5806374832554866,pinguino,clavo,nr,rctrl,rctrl,0.03340871535328915
253,0,0.6444634723138734,mosca,zorro,wra,lctrl,rctrl,0.033362620108164265
254,0,1.1847142583756067,regla,clavo,wro,rctrl,rctrl,0.033365972491083085
255,0,0.5949957326974982,oso,olla,nr,rctrl,rctrl,0.0334056423362199
256,0,0.5423734022060671,ardilla,vaso,nr,rctrl,rctrl,0.03339977566974994

LIKERT preobjetiva,6

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,serpiente,hilo,sro,,rctrl,0.1001336762074061
-18,0,0.932757096223213,buho,carro,sro,rctrl,rctrl,0.10019625399218057
-17,1,0.8849018520504615,violin,mapache,sra,rctrl,rctrl,0.1002582730488939
-16,0,0.5565478294029162,hilo,serpiente,sra,lctrl,rctrl,0.10016692065619281
-15,0,0.6484025204317732,carro,buho,sra,lctrl,rctrl,0.10015630478301318
-14,1,0.9196964977381867,buho,carro,sro,lctrl,rctrl,0.10015155557630351
-13,1,0.6704000089412148,serpiente,hilo,sro,lctrl,rctrl,0.10020156193058938
-12,1,0.8718412535672542,hilo,pavo,sra,rctrl,rctrl,0.10017753653119144
-11,1,1.8677278816176113,violin,mapache,sra,rctrl,rctrl,0.10018843177022063
-10,1,1.657622966047711,carro,buho,sra,rctrl,rctrl,0.10016273017936328
-9,0,0.6785499274355971,carro,buho,sra,lctrl,rctrl,0.033373794714862015
-8,1,0.9311485118905694,buho,carro,sro,lctrl,rctrl,0.03339251217767014
-7,0,0.980122613349522,pavo,rueda,sro,rctrl,rctrl,0.03338413122401107
-6,1,0.9743531649983197,hilo,serpiente,sra,rctrl,rctrl,0.03336848677645321
-5,0,0.930477756250184,violin,mapache,sra,lctrl,rctrl,0.03340508360633976
-4,0,0.9823631215695059,serpiente,hilo,sro,rctrl,rctrl,0.0333830137624318
-3,0,1.2683165039143205,buho,carro,sro,rctrl,rctrl,0.03338720423926134
-2,0,1.2386060239496146,pavo,rueda,sro,rctrl,rctrl,0.03335898836303386
-1,0,0.6334746455195273,mapache,violin,sro,rctrl,rctrl,0.033368207412422635
0,0,1.1307434324753558,pavo,rueda,sro,rctrl,rctrl,0.03323271533190564
1,0,0.9121907951994217,tortuga,tornillo,nr,rctrl,rctrl,0.033380499477061676
2,1,1.2311022769663396,gorila,mono,sra,rctrl,rctrl,0.033363178839863394
3,1,0.9688379389008333,media,olla,wro,lctrl,rctrl,0.033418772496588645
4,0,0.8351379854138941,destornillador,tornillo,sro,rctrl,rctrl,0.033375470904502436
5,0,0.5331470899236592,sombrero,tenedor,wro,rctrl,rctrl,0.033424918530727155
6,1,1.1983872251912544,escarabajo,leon,wra,rctrl,rctrl,0.033423242339267745
7,0,0.8022064256765589,tuerca,gato,nr,lctrl,rctrl,0.033329375661196536
8,1,1.2861643030046253,jirafa,cebra,sra,rctrl,rctrl,0.03342966773743683
9,0,1.0847479218737135,ventana,cebra,nr,lctrl,rctrl,0.03340396614657948
10,0,0.7303889181439445,mariposa,vaso,nr,rctrl,rctrl,0.03336792804657307
11,1,1.405223289551941,jarra,cabra,nr,rctrl,rctrl,0.03340145186120935
12,0,1.920533196258475,perro,gato,sra,lctrl,rctrl,0.03340536297218932
13,0,1.1258900223347155,pava,zorro,nr,lctrl,rctrl,0.033238581998375594
14,0,1.0730570505475043,pipa,cigarrillo,sro,rctrl,rctrl,0.03337239788925217
15,1,1.0657225988215941,hacha,vaso,wro,lctrl,rctrl,0.03321902643983776
16,0,1.3902554654287087,copa,pato,nr,lctrl,rctrl,0.03339782011244097
17,0,1.4512489715871197,lapiz,zorro,nr,lctrl,rctrl,0.0334542518685339
18,0,0.8324775914261409,escritorio,leon,nr,lctrl,rctrl,0.03352185822404863
19,0,1.4691520849719382,camello,zapato,nr,rctrl,rctrl,0.033314289943518816
20,0,1.3789319592287939,zorrino,zorro,sra,lctrl,rctrl,0.033374353444742155
21,0,0,oso,olla,nr,,rctrl,0.03338524868377135
22,0,1.029360994203671,pinza,mesa,wro,rctrl,rctrl,0.03335060740937479
23,0,1.4658298750255199,canguro,mesa,nr,rctrl,rctrl,0.033417096306948224
24,0,1.4000212317478145,rinoceronte,tenedor,nr,rctrl,rctrl,0.03322377564836643
25,0,0,botella,vaso,sro,,rctrl,0.03339698201853025
26,1,1.125969362026808,martillo,clavo,sro,lctrl,rctrl,0.03335340106059448
27,1,0.498158564845653,regla,clavo,wro,lctrl,rctrl,0.033317642326437635
28,1,1.2045111878760508,pincel,pato,nr,rctrl,rctrl,0.03334753439412452
29,0,0.8424702022184647,candado,cebra,nr,lctrl,rctrl,0.03337463280877273
30,0,1.1239109998623462,bota,zapato,sro,rctrl,rctrl,0.03337072169779276
31,1,1.1698774564920313,sapo,cebra,wra,rctrl,rctrl,0.033328816931316396
32,1,0.9493776443650859,gallo,cigarrillo,nr,lctrl,rctrl,0.03339614392280055
33,0,1.1310406769571273,ciervo,tenedor,nr,rctrl,rctrl,0.03340424551242904
34,0,0.7190905548050068,silla,mesa,sro,rctrl,rctrl,0.03334278518559586
35,0,1.0379998016505851,raton,cabra,wra,lctrl,rctrl,0.033380499477061676
36,0,1.4537923115931335,tijera,leon,nr,lctrl,rctrl,0.03335619471181417
37,1,1.2756788921487896,cuchara,cigarrillo,wro,lctrl,rctrl,0.03335004867949465
38,1,1.044066494483559,llave,zapato,wro,lctrl,rctrl,0.03340201059108949
39,0,1.2015697525803262,ardilla,vaso,nr,rctrl,rctrl,0.033374912174622295
40,0,1.0650898368367052,taza,cabra,nr,lctrl,rctrl,0.03338888042890176
41,0,0.9617208332347218,avestruz,zapato,nr,rctrl,rctrl,0.03342966773561784
42,1,0.8520225335905707,gallina,olla,nr,lctrl,rctrl,0.03334809312400466
43,1,1.2246623523387825,cuchillo,tenedor,sro,lctrl,rctrl,0.03345173758134479
44,1,1.1473103425141744,arana,caballo,wra,rctrl,rctrl,0.03335088677522435
45,0,1.3740346887661872,cama,mono,nr,lctrl,rctrl,0.033419889958167914
46,1,0.9013531049331505,oveja,cabra,sra,rctrl,rctrl,0.033377147095961845
47,0,0.7162843322257686,hormiga,pato,wra,lctrl,rctrl,0.03332015661180776
48,1,0.4908992623368249,aguila,mono,wra,rctrl,rctrl,0.03338860106487118
49,0,0.6728871965569851,burro,caballo,sra,lctrl,rctrl,0.0333802201130311
50,0,0,sobre,gato,nr,,rctrl,0.033382734396582237
51,0,0.9516254160807875,conejo,clavo,nr,rctrl,rctrl,0.03332909629534697
52,1,1.2660684528345882,bowl,caballo,nr,rctrl,rctrl,0.033375750270352
53,1,1.1957164946943521,abeja,gato,wra,rctrl,rctrl,0.03339083598621073
54,0,1.210644369604779,serrucho,caballo,nr,lctrl,rctrl,0.033298086767899804
55,1,0.8256040921405656,cisne,pato,sra,rctrl,rctrl,0.03340955344719987
56,0,0.6994235300862783,peine,tornillo,wro,rctrl,rctrl,0.033416537577068084
57,0,0.5175414752429788,sarten,olla,sro,rctrl,rctrl,0.033424359800847014
58,0,1.4623657476022345,tigre,leon,sra,lctrl,rctrl,0.033421007419747184
59,1,1.0336634963368851,mosca,zorro,wra,rctrl,rctrl,0.03349978838195966
60,0,0.6858025251804065,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.033371559793522465
61,0,0.7885594398157991,puerta,mono,nr,lctrl,rctrl,0.03341346455999883
62,0,0.5331476486535394,chancho,tornillo,nr,rctrl,rctrl,0.03354253124416573
63,0,1.0861263093502203,pinguino,clavo,nr,rctrl,rctrl,0.03339195344779
64,0,1.1171173989987437,elefante,mesa,nr,rctrl,rctrl,0.03331233438984782
65,0,0.8119386681828473,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.033371559793522465
66,1,0.7411992306297179,ventana,cebra,nr,rctrl,rctrl,0.033379382015482406
67,1,0.45140681287739426,abeja,gato,wra,rctrl,rctrl,0.03344587091487483
68,1,0.8754076286240888,avestruz,zapato,nr,lctrl,rctrl,0.033333286773995496
69,0,0.7969951488248626,chancho,tornillo,nr,rctrl,rctrl,0.03334669629839482
70,1,0.5379222778319672,burro,caballo,sra,rctrl,rctrl,0.033428829641707125
71,1,0.3822916041008284,escarabajo,leon,wra,rctrl,rctrl,0.03339586455695098
72,1,0.8551500260509783,destornillador,tornillo,sro,lctrl,rctrl,0.0333947470971907
73,0,1.0190211325734708,hacha,vaso,wro,rctrl,rctrl,0.03336513439535338
74,1,0.55878191222655,pinguino,clavo,nr,lctrl,rctrl,0.03340089312951022
75,0,0.6936320118893491,candado,cebra,nr,lctrl,rctrl,0.03342352170511731
76,1,0.9591266487786925,tuerca,gato,nr,rctrl,rctrl,0.033357032807543874
77,0,0.8010671747379092,taza,cabra,nr,lctrl,rctrl,0.03337686773011228
78,0,0.5356932235790737,canguro,mesa,nr,rctrl,rctrl,0.033361502648403984
79,0,0.3860493442607549,tigre,leon,sra,lctrl,rctrl,0.033595610615520854
80,1,0.9823184231518098,media,olla,wro,lctrl,rctrl,0.033348093122185674
81,0,1.083584645533847,mariposa,vaso,nr,rctrl,rctrl,0.0334615153606137
82,1,0.5063489912809018,sobre,gato,nr,rctrl,rctrl,0.0334914074264816
83,0,1.101082120772844,ardilla,vaso,nr,rctrl,rctrl,0.03335228359901521
84,0,0.9251019333478325,pincel,pato,nr,lctrl,rctrl,0.033367089950843365
85,0,1.1895556558174576,llave,zapato,wro,rctrl,rctrl,0.03335787090327358
86,0,0.7774722765043407,cisne,pato,sra,lctrl,rctrl,0.0333947470971907
87,1,1.0212068852324592,martillo,clavo,sro,lctrl,rctrl,0.033409274083169294
88,0,1.5238512157266086,jarra,cabra,nr,lctrl,rctrl,0.033324347088637296
89,1,0.5807877816860127,pinza,mesa,wro,lctrl,rctrl,0.033364296299623675
90,0,1.0562065849153441,copa,pato,nr,lctrl,rctrl,0.03338189630267152
91,1,0.4966804440227861,cama,mono,nr,rctrl,rctrl,0.03337072169779276
92,1,0.5386924874528631,raton,cabra,wra,rctrl,rctrl,0.033437210593547206
93,1,0.4309771213938802,tijera,leon,nr,rctrl,rctrl,0.033378264555722126
94,1,0.6670143831142923,mosca,zorro,wra,rctrl,rctrl,0.03338413122401107
95,1,0.6737627268266806,serrucho,caballo,nr,rctrl,rctrl,0.03342575662463787
96,1,0.6719049488128803,cuchillo,tenedor,sro,lctrl,rctrl,0.03337686773011228
97,0,0.7949261707835831,jirafa,cebra,sra,lctrl,rctrl,0.03335842963133473
98,1,0.527669298751789,escritorio,leon,nr,rctrl,rctrl,0.033415420117307804
99,1,0.4612901919099386,ciervo,tenedor,nr,lctrl,rctrl,0.03328439787765092
100,0,0.8573039310867898,sombrero,tenedor,wro,rctrl,rctrl,0.033010620065397234
101,0,0.7045099307306373,aguila,mono,wra,lctrl,rctrl,0.03338915979657031
102,1,0.6721317932860984,hormiga,pato,wra,rctrl,rctrl,0.03332825819961727
103,1,0.7986741331642406,peine,tornillo,wro,lctrl,rctrl,0.033417655036828364
104,1,0.4837341058700986,puerta,mono,nr,rctrl,rctrl,0.03341625821121852
105,1,0.7309761436154076,cuchara,cigarrillo,wro,lctrl,rctrl,0.033386086779501056
106,1,0.5721959075799532,arana,caballo,wra,rctrl,rctrl,0.03338636614535062
107,0,0.5573546358536987,gallina,olla,nr,rctrl,rctrl,0.03341346455999883
108,1,0.5129668714889704,perro,gato,sra,rctrl,rctrl,0.033365413759383955
109,0,0.5210564471199177,tortuga,tornillo,nr,rctrl,rctrl,0.033182429609951214
110,0,0.70085834931524,elefante,mesa,nr,rctrl,rctrl,0.03340312805084977
111,0,0.559552121847446,conejo,clavo,nr,rctrl,rctrl,0.0333830137624318
112,0,0.5206452216698381,rinoceronte,tenedor,nr,rctrl,rctrl,0.033386645509381196
113,0,0.6774992352384288,pava,zorro,nr,lctrl,rctrl,0.03340228995693906
114,1,0.6548240069623716,botella,vaso,sro,lctrl,rctrl,0.03338943916060089
115,1,0.6584797788545984,zorrino,zorro,sra,rctrl,rctrl,0.03338692487523076
116,1,0.5527884130533494,gorila,mono,sra,rctrl,rctrl,0.03310225182212889
117,1,0.48280856924611726,oveja,cabra,sra,rctrl,rctrl,0.03341793440267793
118,1,0.6839411154196569,pipa,cigarrillo,sro,lctrl,rctrl,0.03342128678377776
119,0,0.6455395867360494,silla,mesa,sro,rctrl,rctrl,0.033377147095961845
120,1,0.5601502425597573,bowl,caballo,nr,rctrl,rctrl,0.03345062012158451
121,1,0.5010513906090637,lapiz,zorro,nr,rctrl,rctrl,0.033360943918523844
122,0,0.6149664272961672,sarten,olla,sro,rctrl,rctrl,0.03341569948133838
123,0,0.7713175836579467,sapo,cebra,wra,lctrl,rctrl,0.03366936300517409
124,1,1.1456752184985817,bota,zapato,sro,lctrl,rctrl,0.033369324874001904
125,1,0.5332853756553959,oso,olla,nr,lctrl,rctrl,0.03337854392157169
126,0,0.6300161054005002,camello,zapato,nr,rctrl,rctrl,0.03335842963315372
127,0,0.5502154603454983,regla,clavo,wro,rctrl,rctrl,0.03338245503255166
128,0,0.6133240397884947,gallo,cigarrillo,nr,rctrl,rctrl,0.03338524868377135
LIKERT postobjetiva,5

LIKERT_SIMILITUD
cocodrilo,cigarrillo,5
ventana,cebra,7
abeja,gato,5
avestruz,zapato,1
chancho,tornillo,3
burro,caballo,7
escarabajo,leon,1
destornillador,tornillo,7
hacha,vaso,2
pinguino,clavo,1
candado,cebra,1
tuerca,gato,1
taza,cabra,1
canguro,mesa,1
tigre,leon,7
media,olla,2
mariposa,vaso,6
sobre,gato,1
ardilla,vaso,1
pincel,pato,1
llave,zapato,1
cisne,pato,7
martillo,clavo,7
jarra,cabra,1
pinza,mesa,1
copa,pato,1
cama,mono,1
raton,cabra,2
tijera,leon,1
mosca,zorro,1
serrucho,caballo,1
cuchillo,tenedor,7
jirafa,cebra,7
escritorio,leon,1
ciervo,tenedor,1
sombrero,tenedor,7
aguila,mono,1
hormiga,pato,7
peine,tornillo,1
puerta,mono,1
cuchara,cigarrillo,1
arana,caballo,7
gallina,olla,2
perro,gato,1
tortuga,tornillo,3
elefante,mesa,1
conejo,clavo,1
rinoceronte,tenedor,1
pava,zorro,1
botella,vaso,6
zorrino,zorro,7
gorila,mono,7
oveja,cabra,7
pipa,cigarrillo,7
silla,mesa,7
bowl,caballo,1
lapiz,zorro,1
sarten,olla,7
sapo,cebra,7
bota,zapato,7
oso,olla,2
camello,zapato,1
regla,clavo,4
gallo,cigarrillo,1
Tiempo Bloque 1,40.36834374201135
Tiempo Bloque 2,210.54055808768862
Tiempo Bloque 3,216.8140967636955
Tiempo Bloque 4,210.77760301937815
Tiempo Bloque 5,218.8336864042776
Tiempo Bloque 6,41.227638428907085
Tiempo Bloque 7,37.08169362307308
Tiempo Bloque 8,243.19395956748667
Tiempo Bloque 9,214.65659378496457
Tiempo Total,2585.2014789589175
