Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
196,1,0.5373001317202579,perro,gato,sra,lctrl,lctrl,0.033359267727064434
197,1,0.5111568649081164,ventana,cebra,nr,lctrl,lctrl,0.03336960423621349
198,1,0.6735104601320927,mariposa,vaso,nr,rctrl,lctrl,0.03344615027890541
199,0,0.5440909389290027,oveja,cabra,sra,rctrl,lctrl,0.033391674085578416
200,1,0.8322096802803571,elefante,mesa,nr,rctrl,lctrl,0.033386645511200186
201,1,0.43119670236774255,pinguino,clavo,nr,rctrl,lctrl,0.03340061376366066
202,1,0.5263230382624897,martillo,clavo,sro,rctrl,lctrl,0.033320994705718476
203,1,0.3518679050030187,candado,cebra,nr,lctrl,lctrl,0.03342296297341818
204,1,0.5203485359161277,ardilla,vaso,nr,rctrl,lctrl,0.033380499480699655
205,1,0.5848983599935309,arana,caballo,wra,lctrl,lctrl,0.033331051854474936
206,1,0.56941426913545,tigre,leon,sra,lctrl,lctrl,0.033382734400220215
207,1,0.6366012998842052,gallina,olla,nr,rctrl,lctrl,0.033335801053908654
208,1,0.7557762229553191,lapiz,zorro,nr,lctrl,lctrl,0.03349671536125243
209,1,0.6159380591634545,oso,olla,nr,rctrl,lctrl,0.033420448686229065
210,1,0.4293841815087944,destornillador,tornillo,sro,rctrl,lctrl,0.03335144550510449
211,1,0.6266978065614239,canguro,mesa,nr,rctrl,lctrl,0.03339251218130812
212,1,0.5300531212778878,cama,mono,nr,lctrl,lctrl,0.03336569312523352
213,1,0.46021072510484373,copa,pato,nr,lctrl,lctrl,0.03333635978924576
214,1,0.6576064835098805,avestruz,zapato,nr,rctrl,lctrl,0.033382734400220215
215,1,0.522744371141016,tortuga,tornillo,nr,rctrl,lctrl,0.033359826455125585
216,1,0.4993374856276205,hacha,vaso,wro,rctrl,lctrl,0.03336122327891644
217,0,0.4123574364857632,tijera,leon,nr,rctrl,lctrl,0.033329375663015526
218,1,0.6710154502870864,escritorio,leon,nr,lctrl,lctrl,0.033392232813639566
219,1,0.4951838851047796,bowl,caballo,nr,lctrl,lctrl,0.03334446137887426
220,1,0.4433152816927759,aguila,mono,wra,lctrl,lctrl,0.03341346455999883
221,1,0.45066649532236625,jarra,cabra,nr,lctrl,lctrl,0.03335088677704334
222,1,0.42084706296009244,escarabajo,leon,wra,lctrl,lctrl,0.03340536297764629
223,1,0.3520765907378518,burro,caballo,sra,lctrl,lctrl,0.03337239789107116
224,1,0.4791240227423259,mosca,zorro,wra,lctrl,lctrl,0.033494480441731866
225,1,0.4460052883805474,media,olla,wro,rctrl,lctrl,0.03337575027398998
226,1,0.7598538361780811,serrucho,caballo,nr,lctrl,lctrl,0.03342240423808107
227,1,0.4900145130159217,silla,mesa,sro,rctrl,lctrl,0.0331120296032168
228,1,0.47680864467838546,sobre,gato,nr,lctrl,lctrl,0.03339782011607895
