Nombre,SOA_150
Apellido,20_15
Edad,36
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
234,1,0.3981729521492525,media,olla,wro,rctrl,lctrl,0.03338301376425079
235,1,0.6039586036786204,lapiz,zorro,nr,lctrl,lctrl,0.03339782011244097
236,1,0.6456018851549743,pincel,pato,nr,lctrl,lctrl,0.0333830137624318
237,1,0.6751550825592858,regla,clavo,wro,rctrl,lctrl,0.03338524868377135
238,1,0.5829503470413329,serrucho,caballo,nr,lctrl,lctrl,0.033368207410603645
239,1,0.5738366188998043,pipa,cigarrillo,sro,rctrl,lctrl,0.03317823913312168
240,1,0.571023970924216,taza,cabra,nr,lctrl,lctrl,0.03338245503255166
241,1,0.5675570498497109,sarten,olla,sro,rctrl,lctrl,0.0333830137624318
242,1,0.8395731859782245,raton,cabra,wra,lctrl,lctrl,0.03338580741365149
243,1,0.5643926811935671,peine,tornillo,wro,rctrl,lctrl,0.03332993439107668
244,1,0.649314088801475,arana,caballo,wra,lctrl,lctrl,0.03329026454412087
245,1,0.5189841166957194,cisne,pato,sra,lctrl,lctrl,0.03339111535024131
246,1,0.5588883503351099,copa,pato,nr,lctrl,lctrl,0.03339111535024131
247,1,0.5126109603315854,zorrino,zorro,sra,lctrl,lctrl,0.03340061376547965
248,1,0.4789452290733607,oveja,cabra,sra,lctrl,lctrl,0.03338720423926134
249,1,0.5412254909479088,candado,cebra,nr,lctrl,lctrl,0.033382734398401226
250,1,0.5861200236340665,elefante,mesa,nr,rctrl,lctrl,0.03337575026853301
251,1,1.030463648314253,sombrero,tenedor,wro,rctrl,lctrl,0.0333874836051109
252,1,0.6309941626659565,chancho,tornillo,nr,rctrl,lctrl,0.03338999789048103
253,1,0.6068642802365503,conejo,clavo,nr,rctrl,lctrl,0.03334669629839482
254,1,0.5899255352287582,hormiga,pato,wra,lctrl,lctrl,0.03344922329597466
255,1,0.6282301242208632,mosca,zorro,wra,lctrl,lctrl,0.033546721719176276
256,1,0.5710756534699613,tuerca,gato,nr,lctrl,lctrl,0.0334489439301251

LIKERT preobjetiva,1

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,mapache,violin,sro,,lctrl,0.10017166986290249
-18,0,0,carro,buho,sra,,lctrl,0.10002779682872642
-17,0,0.6371795856739482,carro,buho,sra,rctrl,lctrl,0.10020714923302876
-16,0,1.004565105340589,violin,mapache,sra,rctrl,lctrl,0.1001680381159531
-15,0,0.7338136550879426,serpiente,hilo,sro,lctrl,lctrl,0.10026441908121342
-14,1,0.9970370535920665,pavo,rueda,sro,rctrl,lctrl,0.1001806095464417
-13,0,0.9339899344740843,serpiente,hilo,sro,lctrl,lctrl,0.10012808890496672
-12,0,1.2973028694977984,violin,mapache,sra,rctrl,lctrl,0.1001535111317935
-11,1,0.7566324770341453,hilo,serpiente,sra,lctrl,lctrl,0.10015826033850317
-10,0,1.2931274784932612,pavo,rueda,sro,lctrl,lctrl,0.10014792382753512
-9,1,1.8093031376884028,violin,mapache,sra,lctrl,lctrl,0.03339390900327999
-8,0,1.6182160023126926,carro,buho,sra,rctrl,lctrl,0.033371559791703476
-7,1,0.9064638103445759,carro,buho,sra,lctrl,lctrl,0.03338357249413093
-6,0,1.0660097861600661,rueda,pavo,sra,rctrl,lctrl,0.03338692487341177
-5,0,1.107011924699691,buho,carro,sro,lctrl,lctrl,0.033460677264884
-4,0,1.2245969809009694,mapache,violin,sro,lctrl,lctrl,0.03339754074841039
-3,0,1.2191314817937382,carro,buho,sra,rctrl,lctrl,0.03339782011425996
-2,0,1.2919063735753298,pavo,rueda,sro,lctrl,lctrl,0.03340787725755945
-1,0,1.0426154720789782,hilo,serpiente,sra,rctrl,lctrl,0.03339502646304027
0,1,1.6989639744715532,rueda,pavo,sra,lctrl,lctrl,0.033374912174622295
1,0,1.665006865398027,jirafa,cebra,sra,rctrl,lctrl,0.03336066455449327
2,0,1.5328537565528677,gallina,olla,nr,lctrl,lctrl,0.03337742646181141
3,0,1.4360738585492072,zorrino,zorro,sra,rctrl,lctrl,0.0333830137624318
4,1,1.279420429133097,hormiga,pato,wra,lctrl,lctrl,0.03337966138133197
5,1,1.5662979512762831,sarten,olla,sro,rctrl,lctrl,0.033384410588041646
6,0,1.4595606424827565,lapiz,zorro,nr,rctrl,lctrl,0.03341625821303751
7,0,0.8414061004968971,camello,zapato,nr,lctrl,lctrl,0.03336513439535338
8,0,1.4081406994464487,oso,olla,nr,lctrl,lctrl,0.03335172486913507
9,0,1.1129308333875088,escritorio,leon,nr,rctrl,lctrl,0.033383851858161506
10,0,1.1626444143039407,rinoceronte,tenedor,nr,lctrl,lctrl,0.033382175666702096
11,0,1.3652793860674137,jarra,cabra,nr,rctrl,lctrl,0.03346794075878279
12,0,0.9340586582929973,cisne,pato,sra,rctrl,lctrl,0.0333522836008342
13,0,0.9754094444961083,gallo,cigarrillo,nr,lctrl,lctrl,0.03339614392280055
14,0,1.8531207178566547,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.033420448688048054
15,0,0.8777026130428567,martillo,clavo,sro,lctrl,lctrl,0.03338636614535062
16,0,0.6768189811828051,pincel,pato,nr,rctrl,lctrl,0.03337686773011228
17,0,1.623761120477866,llave,zapato,wro,lctrl,lctrl,0.03340564233803889
18,0,1.0850826012811012,sombrero,tenedor,wro,lctrl,lctrl,0.03341122963865928
19,0,1.0174829482511996,silla,mesa,sro,lctrl,lctrl,0.03340284868500021
20,0,1.1396107605851284,arana,caballo,wra,rctrl,lctrl,0.03338413122401107
21,0,1.0800104482550523,conejo,clavo,nr,lctrl,lctrl,0.03338077884291124
22,0,1.7073276072787849,burro,caballo,sra,rctrl,lctrl,0.0333830137624318
23,0,1.8072444961580914,copa,pato,nr,rctrl,lctrl,0.033388321700840606
24,0,0,oveja,cabra,sra,,lctrl,0.03338915979475132
25,0,1.305282654639086,aguila,mono,wra,rctrl,lctrl,0.03338496931792179
26,0,0,cama,mono,nr,,lctrl,0.033383851858161506
27,0,1.0317691214950173,taza,cabra,nr,rctrl,lctrl,0.03339502646304027
28,0,0.9594230551647343,pava,zorro,nr,rctrl,lctrl,0.03341234710023855
29,0,1.2168753291280154,cuchillo,tenedor,sro,lctrl,lctrl,0.033382175666702096
30,0,1.2777601622547081,regla,clavo,wro,lctrl,lctrl,0.0334036867825489
31,0,0.8840293947978353,sapo,cebra,wra,rctrl,lctrl,0.03340368678072991
32,0,0.8788561116016353,destornillador,tornillo,sro,lctrl,lctrl,0.03337910265145183
33,1,1.8716741932294099,escarabajo,leon,wra,lctrl,lctrl,0.033369883603882045
34,0,0.9926303482716321,perro,gato,sra,rctrl,lctrl,0.03340201059108949
35,0,1.4054140959269716,abeja,gato,wra,rctrl,lctrl,0.033388880430720747
36,0,1.389421001831579,serrucho,caballo,nr,rctrl,lctrl,0.03340843598743959
37,0,0.9428997260820324,ciervo,tenedor,nr,lctrl,lctrl,0.033374912174622295
38,0,1.0045338164491113,candado,cebra,nr,rctrl,lctrl,0.03341514075145824
39,0,1.624081272899275,tijera,leon,nr,rctrl,lctrl,0.03338245503255166
40,1,1.035950099803813,peine,tornillo,wro,rctrl,lctrl,0.03336010582461313
41,1,1.2663958687498962,botella,vaso,sro,rctrl,lctrl,0.033381616936821956
42,1,0.7689765039976919,raton,cabra,wra,lctrl,lctrl,0.033358708999003284
43,1,0.8643774557949655,elefante,mesa,nr,rctrl,lctrl,0.033354797886204324
44,0,1.8630789667386125,bota,zapato,sro,lctrl,lctrl,0.03337519154047186
45,0,1.0513230033429863,ventana,cebra,nr,rctrl,lctrl,0.03339139471609087
46,0,0.926031939812674,tuerca,gato,nr,rctrl,lctrl,0.03338552804780193
47,0,1.0195522056565096,puerta,mono,nr,rctrl,lctrl,0.033364296301442664
48,0,1.044174050055517,tigre,leon,sra,rctrl,lctrl,0.033376029634382576
49,0,1.2686327452229307,mosca,zorro,wra,rctrl,lctrl,0.03338943916060089
50,0,1.8246888920239144,hacha,vaso,wro,lctrl,lctrl,0.03340731852767931
51,0,1.5254254381488863,cuchara,cigarrillo,wro,lctrl,lctrl,0.033382734398401226
52,0,1.7880456873717776,gorila,mono,sra,rctrl,lctrl,0.03335898836303386
53,0,1.8815785246442829,pipa,cigarrillo,sro,lctrl,lctrl,0.03337630900023214
54,0,1.4101554806547938,pinza,mesa,wro,lctrl,lctrl,0.03334390264717513
55,0,1.4374271031647368,tortuga,tornillo,nr,lctrl,lctrl,0.033378823285602266
56,0,0.7176297546211572,sobre,gato,nr,rctrl,lctrl,0.033363178839863394
57,0,1.4334210074193834,pinguino,clavo,nr,lctrl,lctrl,0.03336066455267428
58,0,0.7462420503161411,bowl,caballo,nr,rctrl,lctrl,0.03335395979229361
59,0,1.3738380157246866,mariposa,vaso,nr,lctrl,lctrl,0.03337686773011228
60,0,0.9023708320473816,canguro,mesa,nr,lctrl,lctrl,0.03340787725755945
61,0,1.7455634724519768,ardilla,vaso,nr,lctrl,lctrl,0.03338692487523076
62,0,1.5854218902113644,media,olla,wro,lctrl,lctrl,0.03341681694109866
63,0,0.8721348663038953,avestruz,zapato,nr,lctrl,lctrl,0.033359267727064434
64,0,0.6895574716891133,chancho,tornillo,nr,lctrl,lctrl,0.03335060740937479
65,0,1.10371094650327,avestruz,zapato,nr,lctrl,lctrl,0.03338971852645045
66,0,0.8817391595857771,serrucho,caballo,nr,rctrl,lctrl,0.03339279154170072
67,0,1.341685325927756,rinoceronte,tenedor,nr,lctrl,lctrl,0.03340089312951022
68,0,0.8378872175107972,hormiga,pato,wra,rctrl,lctrl,0.03339949630571937
69,0,0.88284712163113,oso,olla,nr,lctrl,lctrl,0.0333640169355931
70,0,1.7887667287322984,pincel,pato,nr,rctrl,lctrl,0.03337183915937203
71,0,0.9707487962859886,bota,zapato,sro,lctrl,lctrl,0.03332462645266787
72,0,1.4270274573991628,oveja,cabra,sra,rctrl,lctrl,0.033371001061823335
73,0,0.7404955099045765,mariposa,vaso,nr,lctrl,lctrl,0.033357591537424014
74,0,0,pava,zorro,nr,,lctrl,0.0333668105849938
75,0,1.1429757133937528,chancho,tornillo,nr,lctrl,lctrl,0.03338776296914148
76,0,0.9459978852064523,cuchillo,tenedor,sro,lctrl,lctrl,0.033375470904502436
77,0,0.7535292893371661,martillo,clavo,sro,lctrl,lctrl,0.033188575642270735
78,0,0.6195195199379668,tortuga,tornillo,nr,lctrl,lctrl,0.03339893757402024
79,0,1.0315894897248654,jirafa,cebra,sra,rctrl,lctrl,0.033386645509381196
80,1,1.7078346549624257,hacha,vaso,wro,rctrl,lctrl,0.03339362963561143
81,1,1.7924384244361136,puerta,mono,nr,lctrl,lctrl,0.03340815662340901
82,1,1.3272376796485332,perro,gato,sra,lctrl,lctrl,0.03338468995389121
83,0,0,peine,tornillo,wro,,lctrl,0.033373235984981875
84,0,1.07951345771653,regla,clavo,wro,lctrl,lctrl,0.033384410589860636
85,0,0.840234722569221,escarabajo,leon,wra,rctrl,lctrl,0.033369883603882045
86,0,0.5969183234174125,aguila,mono,wra,rctrl,lctrl,0.03348023282160284
87,0,1.6670032085094135,gallo,cigarrillo,nr,lctrl,lctrl,0.033381058206941816
88,0,1.3016447621139378,conejo,clavo,nr,lctrl,lctrl,0.03343972488073632
89,0,0,pipa,cigarrillo,sro,,lctrl,0.033388880430720747
90,1,1.704616368841016,tijera,leon,nr,lctrl,lctrl,0.03338915979657031
91,0,0.9351789124029892,bowl,caballo,nr,rctrl,lctrl,0.033350328043525224
92,1,0.7455752057867358,pinza,mesa,wro,rctrl,lctrl,0.03340396614657948
93,0,1.088610703314771,sobre,gato,nr,rctrl,lctrl,0.033373794714862015
94,0,1.6326253755705693,sombrero,tenedor,wro,lctrl,lctrl,0.03317237246665172
95,1,1.64667436783202,gorila,mono,sra,lctrl,lctrl,0.033359547092914
96,0,1.3601041473139048,elefante,mesa,nr,lctrl,lctrl,0.03340815662340901
97,0,0.7865753887708706,ardilla,vaso,nr,lctrl,lctrl,0.03340368678072991
98,0,0.7924898276178283,gallina,olla,nr,lctrl,lctrl,0.03338636614535062
99,0,0.9572021025014692,cuchara,cigarrillo,wro,lctrl,lctrl,0.03337183915937203
100,0,1.2192116595815605,ciervo,tenedor,nr,lctrl,lctrl,0.033380499477061676
101,0,1.0308005626411614,taza,cabra,nr,rctrl,lctrl,0.03338720423926134
102,0,1.5934033515441115,sarten,olla,sro,lctrl,lctrl,0.03340675979779917
103,1,0.7166377290977834,destornillador,tornillo,sro,rctrl,lctrl,0.03339502646304027
104,0,1.4026232384276227,escritorio,leon,nr,rctrl,lctrl,0.033371559793522465
105,0,0,tuerca,gato,nr,,lctrl,0.033383293128281366
106,0,1.5250767904854001,ventana,cebra,nr,rctrl,lctrl,0.033424359799028025
107,0,1.144569770738599,tigre,leon,sra,rctrl,lctrl,0.03338943916060089
108,0,1.3047085593279917,raton,cabra,wra,rctrl,lctrl,0.033257020095334155
109,0,1.0045899688375357,silla,mesa,sro,lctrl,lctrl,0.03336960423803248
110,0,1.2293635084897687,cama,mono,nr,rctrl,lctrl,0.03339335027158086
111,0,1.449205415770848,camello,zapato,nr,lctrl,lctrl,0.033382175666702096
112,0,1.4567013405339821,canguro,mesa,nr,lctrl,lctrl,0.03339977567156893
113,1,0.7351814266894507,jarra,cabra,nr,lctrl,lctrl,0.033377147094142856
114,0,1.5409145575758885,llave,zapato,wro,lctrl,lctrl,0.03338245503255166
115,0,0.9012757207965478,burro,caballo,sra,rctrl,lctrl,0.03340564233803889
116,0,1.207082743756473,cisne,pato,sra,rctrl,lctrl,0.03340117249535979
117,0,1.4928981197335816,copa,pato,nr,rctrl,lctrl,0.03339307090573129
118,0,0.7931346023033257,pinguino,clavo,nr,lctrl,lctrl,0.033386645509381196
119,0,1.1236229744281445,arana,caballo,wra,rctrl,lctrl,0.033386086779501056
120,0,0.9526945463749144,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.03330339470630861
121,0,1.1266071525842563,media,olla,wro,lctrl,lctrl,0.033534988386236364
122,0,0.8707408343798306,abeja,gato,wra,rctrl,lctrl,0.033382734396582237
123,0,1.2038320512820064,mosca,zorro,wra,rctrl,lctrl,0.0333567534435133
124,0,1.0829591470428568,botella,vaso,sro,lctrl,lctrl,0.033380499475242686
125,0,1.159290077370315,lapiz,zorro,nr,rctrl,lctrl,0.03339642328865011
126,0,1.5410813385497022,zorrino,zorro,sra,rctrl,lctrl,0.03340061376366066
127,0,1.0082208772346348,sapo,cebra,wra,rctrl,lctrl,0.033362061380103114
128,0,1.1962855614347063,candado,cebra,nr,rctrl,lctrl,0.03339083598621073
LIKERT postobjetiva,1

LIKERT_SIMILITUD
avestruz,zapato,1
serrucho,caballo,1
rinoceronte,tenedor,1
hormiga,pato,3
oso,olla,1
pincel,pato,1
bota,zapato,6
oveja,cabra,6
mariposa,vaso,1
pava,zorro,1
chancho,tornillo,1
cuchillo,tenedor,6
martillo,clavo,4
tortuga,tornillo,1
jirafa,cebra,4
hacha,vaso,1
puerta,mono,1
perro,gato,5
peine,tornillo,2
regla,clavo,2
escarabajo,leon,2
aguila,mono,3
gallo,cigarrillo,1
conejo,clavo,1
pipa,cigarrillo,5
tijera,leon,1
bowl,caballo,1
pinza,mesa,2
sobre,gato,1
sombrero,tenedor,2
gorila,mono,6
elefante,mesa,1
ardilla,vaso,1
gallina,olla,1
cuchara,cigarrillo,1
ciervo,tenedor,1
taza,cabra,1
sarten,olla,6
destornillador,tornillo,6
escritorio,leon,1
tuerca,gato,1
ventana,cebra,1
tigre,leon,6
raton,cabra,3
silla,mesa,6
cama,mono,1
camello,zapato,1
canguro,mesa,1
jarra,cabra,1
llave,zapato,1
burro,caballo,6
cisne,pato,7
copa,pato,1
pinguino,clavo,1
arana,caballo,1
cocodrilo,cigarrillo,1
media,olla,1
abeja,gato,1
mosca,zorro,1
botella,vaso,6
lapiz,zorro,1
zorrino,zorro,3
sapo,cebra,2
candado,cebra,1
Tiempo Bloque 1,33.12939354023911
Tiempo Bloque 2,210.3543880576999
Tiempo Bloque 3,201.6230051584771
Tiempo Bloque 4,205.00531212765782
Tiempo Bloque 5,207.29314200547924
Tiempo Bloque 6,40.994772519970866
Tiempo Bloque 7,38.19750024095083
Tiempo Bloque 8,243.66042192513305
Tiempo Bloque 9,237.86901463733557
Tiempo Total,2103.6390066335243
